,Person,Said
11,Joey,Chandler and
12,Monica,Okay.
13,Monica,Sorry.
14,Chandler,Sorry.
15,Joey,I can hear that!
16,Monica,Rachel's at work.
17,Joey,I can still hear you!
18,Joey,Opening Credits
19,Phoebe,Hey!
20,Joey,Hey!
21,Chandler,Hello!
22,Monica,"Hey, what's that?"
23,Phoebe,"Yeah, my mom sent me a family heirloom that once belonged to my grandmother."
24,Phoebe,Can you believe it?!
25,Phoebe,"A year ago I didn't even have a family, and now I have heirlooms for crying out loud."
26,Phoebe,Eeeee--ohh!!
27,Phoebe,God!
28,Joey,Argh-argh!!
29,Joey,"Ooh, soft."
30,Joey,Is this mink?
31,Phoebe,Yeah!
32,Phoebe,Why would my mother send me a fur?
33,Phoebe,Doesn't she know me but at all!
34,Phoebe,"Plus, I have a perfectly fine coat that no innocent animal suffered to make!"
35,Chandler,"Yeah, just some 9-year-old Filipino kids who worked their fingers bloody for 12 cents an hour."
36,Chandler,"That didn't happen, I made that up!"
37,Ross,Hey!
38,Ross,How come?
39,Ross,Everybody else does.
40,Monica,What is that?
41,Ross,"Oh, umm, I'm just getting rid of a couple of things."
42,Monica,This is all of your things.
43,Ross,"Yes, yes it is!"
44,Ross,"No, but it's good it'sEmily thinks we should get all new stuff."
45,Ross,"Stuff that's just ours, together."
46,Ross,Y'know brand new.
47,Monica,"So basically, this is a getting-rid-of-everything-Rachel-ever-used sale."
48,Ross,Touched.
49,Ross,Used.
50,Ross,Sat on.
51,Ross,Sleep on.
52,Joey,"Hey, Ross, you're okay with that?"
53,Ross,"Look, if I can just do what Emily wants and get her to New York, I'm sure everything will be fine."
54,Chandler,"Okay, but don't you think this is a little extreme?"
55,Ross,After what I did?
56,Ross,Can you blame her?
57,Phoebe,Oh my God!
58,Phoebe,You got off easy!
59,Phoebe,"When my friend Silvie's husband said someone else's name in bed, she cursed him and turned his thingy green."
60,Joey,What is he doing?
61,Joey,"What, Emily, thinks Ross's furniture has got Rachel coodies?"
62,Monica,Now calm down Joey.
63,Joey,No!
64,Joey,"Everything's gettin' all messed up, y'know?"
65,Joey,"Emily won't let Ross see Rachel, we're not gonna stop seeing Rachel, hence Ross stops seeing us!"
66,Phoebe,"Oh, I hate this."
67,Phoebe,Everything's changing.
68,Chandler,"Yeah I know, we're losing Ross, Joey said hence"
69,Monica,"Look, I'm not happy about this either, but y'know if-if Ross says he's happy then we're just gonna have to keep our feelings about Emily to ourselves."
70,Monica,Are you cool with that?
71,Joey,No!
72,Joey,"But y'know, I'm an actor, I'll act cool."
73,Rachel,"Ohh, whoa God!"
74,Rachel,Storage rooms give me the creeps!
75,Rachel,"Monica, come on please hurry up honey!"
76,Rachel,Please?
77,Monica,"Rachel, if you want the little round waffles, you gotta have to wait until I find the little waffle iron."
78,Rachel,I want the little round waffles.
79,Monica,All right.
80,Monica,"Op, here it is!"
81,Monica,Right underneath the can of-of bug bomb.
82,Monica,I wonder if the best place to put something that cooks food is underneath the can of poison?
83,Rachel,"Okay, y'know what?"
84,Rachel,I'll-I'll have toast!
85,Rachel,Arghhhh!!!!!
86,Monica,Oh my God!
87,Monica,Fog him!
88,Monica,Fog him!
89,Phoebe,I don't know what I'm gonna do about this coat.
90,Joey,I'll take it!
91,Phoebe,That might work!
92,Joey,"Ooh-ooh-ooh, yeah!"
93,Joey,Enh?
94,Joey,"All right, what do you think?"
95,Chandler,You're on in 5 Ms. Minnelli.
96,Ross,"No-no-no, it's just a bit sudden."
97,Ross,"No, it's great."
98,Ross,Okay?
99,Ross,I'm totally on board.
100,Ross,"I love you too, all righty."
101,Ross,Bye.
102,Joey,What's the matter Ross?
103,Ross,Nothing.
104,Ross,"Oh, actually, great news!"
105,Ross,I just got off the phone with Emily and it looks like I'm moving to a new apartment.
106,Ross,Woo-hoo!
107,Phoebe,Why?
108,Ross,"Well, her thought is, and I agree, fresh new furniture, why not a fresh new apartment?"
109,Ross,"Her cousin has this great place to sublet, it's got a view of the river on one side and Columbia on the other."
110,Joey,That's way uptown!
111,Joey,That's like three trains away!
112,Joey,Which is great!
113,Joey,I love to ride that rail!
114,Chandler,So you're really okay with this?
115,Ross,Yes!
116,Ross,Yes!
117,Ross,"I mean it's-it's kinda far from work, but uh, y'know, I'll get so much done on the commute."
118,Ross,I-I've been given the gift of time!
119,Chandler,"Now that's so funny, because last Christmas I got the gift of space."
120,Chandler,We should get them together and make a continuum.
121,Joey,Now he's movin'?
122,Joey,"Man, what is Emily doing to him?"
123,Joey,Ow!!
124,Joey,He's not even here!!
125,Rachel,You guys!
126,Rachel,You guys!
127,Monica,"We were, we were just in the storage area and we saw this really creepy man!"
128,Rachel,"It was like this crazy-eyed, hairy beast man!"
129,Rachel,"He was like a, like a bigfoot or a yeti or something!"
130,Monica,"And he came at us with an axe, so Rachel had to use a bug bomb on him!"
131,Rachel,"Yeah, I-I-I just pulled the tab and I just fogged his yeti ass!"
132,Joey,"Uhh, like dark hair, bushy beard?"
133,Rachel,Yeah!
134,Joey,"Yeah, you fogged Danny."
135,Rachel,Please!
136,Rachel,We did not fog Danny!
137,Rachel,Who's Danny?
138,Joey,Dan just moved in downstairs.
139,Joey,"Yeah, he just got back from like this four-month trek in the Andes."
140,Joey,Nice fella.
141,Monica,Oh he's nice.
142,Monica,He's nice!
143,Monica,"Y'know, you always stick up for the people we fog!"
144,Rachel,Hi!
145,Rachel,"You might not remember us, but we are the girls that fogged you."
146,Monica,We're-we're really sorry we fogged you.
147,Rachel,Hi!
148,Rachel,"Just so you know, we-we didn't mean to fog you, we thought you were like a yeti or something."
149,Rachel,Hi!
150,Rachel,"Sorry to bother you, but I don't think we can accept your acceptance of our apology, it just doesn't really seem like you mean it."
151,Monica,Yeah.
152,Monica,Wow!
153,Monica,That guy is so rude!
154,Rachel,Really!
155,Rachel,What is with that guy?
156,Rachel,I mean you'd forgive me if I fogged you.
157,Monica,Well you did a little bit.
158,Rachel,"Oh my God, honey, I'm so sorry!"
159,Monica,I totally forgive you!
160,Rachel,Really?
161,Monica,Yes!
162,Phoebe,Hey!
163,Monica,Hey!
164,Phoebe,"So listen, you know my friend Chris who owns the crematorium?"
165,Monica,Crematorium Chris?
166,Monica,Sure!
167,Phoebe,"He says, that he would cremate my fur coat for free if I umm, y'know, bring in the next person I know who dies."
168,Rachel,Oh my God!
169,Rachel,"Oh my God, look at these pelts!"
170,Monica,"Don't get too attached, she's having it cremated."
171,Rachel,What?
172,Rachel,"Uhh, Phoebe, honey, honey, I know you're quirky and I get a big kick out of it, we all do actually, but if you destroy a coat like this that is like a crime against nature!"
173,Rachel,"Not nature, fashion!"
174,Phoebe,This is fashion?!
175,Phoebe,"Okay, so to you, death is fashion?!"
176,Phoebe,That's really funny.
177,Phoebe,"Here's Phoebe umm, sporting uh, y'know, cutting edge hairy carcass from y'know, the steal traps of wintry Russia."
178,Phoebe,"I mean, you really thing this looks good?"
179,Phoebe,'Cause I do.
180,Ross,I know I miss you too.
181,Ross,I can't wait to see you.
182,Ross,I love you.
183,Ross,Bye.
184,Chandler,"Okay, what is in here?"
185,Chandler,Rocks?
186,Ross,"No-no, this is my collection of fossil samples."
187,Chandler,"So, rocks."
188,Ross,I'm really gonna miss this apartment.
189,Ross,"Y'know, Ben-Ben took his first steps right over there."
190,Joey,Ohh.
191,Joey,"Hey, remember when I ran into this thing  and it kinda knocked me out a little?"
192,Ross,I loved this place!
193,Ross,"To tell you the truth, I wish I didn't have to move."
194,Joey,"Uhh, are you saying that you're not entirely happy about this?"
195,Ross,"Well, I mean if uh, if Emily gave me a choice"
196,Joey,You do have a choice!!
197,Joey,"Ross, why are you listening to her?!"
198,Joey,"Are you, are you crazy?"
199,Ross,Why?
200,Joey,It's not right what Emily wants you to do!
201,Joey,She is totally--Owww!!
202,Joey,Stop pinching me!
203,Joey,"Look, now you guys said I only had to keep my mouth shut as long as Ross was happy, right?"
204,Joey,Well he just told me that he's not entirely happy.
205,Ross,What's going on?
206,Joey,We all hate Emily!
207,Phoebe,Nooo!
208,Monica,"No, Ross, we do not hate Emily."
209,Monica,"We-we just, we just think that you're having to sacrifice a whole lot to make her happy."
210,Joey,Yeah!
211,Chandler,"Look, we just think that maybe she's being a little unreasonable."
212,Joey,Yes!
213,Joey,Yes!
214,Joey,Unreasonable!
215,Ross,Unreasonable?
216,Ross,How about we have this conversation when one of you guys gets married!
217,Ross,You have no idea what it takes to make a marriage work!
218,Ross,"All right, it's about compromise!"
219,Ross,Do you always like it?
220,Ross,No!
221,Ross,Do you do it?
222,Ross,Yes!
223,Ross,"Because it's not all laughing, happy, candy in the sky, drinking coffee at Central Perk all the time!"
224,Ross,"It's real life, okay?"
225,Ross,It's what grown-ups do!
226,Phoebe,I think he's right.
227,Phoebe,You guys hang out at the coffeehouse way too much.
228,Phoebe,Commercial Break
229,Monica,"God, I feel so guilty about Ross."
230,Phoebe,"Oh, I know."
231,Joey,I kinda feel like it's my fault.
232,Chandler,Kind of?
233,Chandler,If you just kept this to yourself none of this would've happened.
234,Joey,"Well, I'm keeping so many things to myself these days, something was bound to slip out!"
235,Chandler,"Well, I think it's very brave what you said."
236,Phoebe,"All right, I can't sit here anymore."
237,Phoebe,I have to walk places.
238,Chandler,"Pheebs, what are you doing with the coat?"
239,Chandler,How about the whole animal rights thing?
240,Phoebe,"Well, I've been reading up and for your information, minks are not very nice."
241,Phoebe,"Okay, I admit it!"
242,Phoebe,I love this coat!
243,Phoebe,"Okay, Iit's the best thing I've ever had wrapped around me, including Phil Huntley!"
244,Phoebe,Remember Phil Huntley?
245,Phoebe,He was fine!
246,Rachel,Hi!
247,Rachel,What?
248,Rachel,YetiI mean Danny?
249,Rachel,Oh.
250,Rachel,"Listen, I'm so sorry."
251,Rachel,"I would, I would've never fogged you if y'know if you hadn't looked so."
252,Rachel,Y'know.
253,Rachel,What?
254,Rachel,What?
255,Rachel,Hey!
256,Rachel,No-no-no!
257,Rachel,This not cool!
258,Rachel,You don't even know me!
259,Rachel,So from that you think you've got me all figured out?
260,Rachel,"Well, you don't!"
261,Rachel,Y'know I-I could have toys for underprivileged kids in here!
262,Rachel,"Well, y'know, if-if kids like to play with Capri pants."
263,Rachel,And stop saying that!
264,Rachel,I hate that!
265,Rachel,Fine!
266,Rachel,I judged you.
267,Rachel,I made a snap judgement.
268,Rachel,But you did it too!
269,Rachel,And you are worse because you are sticking to your stupid snap judgement!
270,Rachel,You can't even open up your mind for a second to see if you're wrong!
271,Rachel,What does that say about you?
272,Rachel,What?
273,Rachel,Okay.
274,Rachel,Okay.
275,Chandler,"Uh, Ross?"
276,Phoebe,Are you still mad at us?
277,Ross,Yep.
278,Phoebe,Oh good!
279,Phoebe,"Because we have an ""I'm sorry"" song."
280,Ross,Y'know what?
281,Ross,I'm really not in the mood.
282,Joey,"Look, Ross, I feel really bad."
283,Joey,"I mean, you're going through all this stuff and I just acted like a jerk."
284,Chandler,"Yeah, we are so sorry."
285,Phoebe,You're kinda stepping on the song.
286,Joey,"Look, we were way out of line, we totally support you."
287,Monica,"Whatever you decide, whatever you do."
288,Phoebe,"Okay, now you're just taking lines right out of the song!"
289,Ross,"Look, this is hard enough!"
290,Ross,I really need you guys right now.
291,Phoebe,Yes!
292,Phoebe,Exactly!
293,Phoebe,And that's why
294,Monica,Why don't you come over tonight?
295,Monica,And I'll make you favorite dinner.
296,Ross,Okay.
297,Ross,Thanks you guys.
298,Ross,Pheebs are you wearing fur?
299,Phoebe,"Okay, let's get some perspective people; it's not like I'm wearing a seeing-eye dog coat!"
300,Joey,"Hey, y'know Ross, I think I kinda understand why I kinda lost it today."
301,Ross,"You do, huh?"
302,Joey,"Yeah you see umm, well, I'm an actor."
303,Joey,Right?
304,Joey,So I gotta keep my emotions right at the surface y'know?
305,Joey,See what I'm saying?
306,Joey,I gotta lot of balls in the air.
307,Joey,Y'know what I mean?
308,Joey,It's tough!
309,Joey,"Guys like me, y'know, you wander around, you're alone"
310,Ross,What are you talking about?
311,Joey,I'm not sure.
312,Rachel,Hi!
313,Monica,"Hey, look at you!"
314,Monica,Where have you been?
315,Rachel,"Oh, I went to have pizza."
316,Rachel,With Danny.
317,Monica,How did that happen?
318,Rachel,That yeti is one smooth talker.
319,Monica,"I hope you're not full, 'cause dinner's almost ready."
320,Rachel,"Yeah, y'know I-I think I'm just gonna hang out in my room."
321,Rachel,Come on you guys!
322,Rachel,"Listen, if Emily knew I was here having dinner you with you she would flip out and you know it."
323,Rachel,"It's okay, I really I don't mind."
324,Ross,Wait!
325,Ross,Wait!
326,Ross,Wait!
327,Ross,Y'know what?
328,Ross,Just stay.
329,Ross,Please?
330,Ross,It uh It would really mean a lot to me if you stayed.
331,Rachel,"Ross, I"
332,Joey,RACHEL PLEASE!!!
333,Joey,JUST HAVE DINNER WITH US!!
334,Rachel,Okay.
335,Rachel,Okay.
336,Rachel,"Joey, it's okay."
337,Rachel,Settle down.
338,Joey,"All right, I-I'm sorry."
339,Joey,I'm sorry.
340,Joey,You see Rach I'm an actor
341,Ross,Hey!
342,Ross,"Hey, look!"
343,Ross,Ugly Naked Guy's back!
344,Rachel,I haven't seen him in so long!
345,Phoebe,"Oh God, I really missed that fat bastard!"
346,Monica,"Wow, this is so weird."
347,Monica,I just realized this might be the last time we'll all be hanging out together.
348,Joey,It's almost as if he knew.
349,Monica,I'll get it.
350,Monica,Hello.
351,Monica,Hi Emily!
352,Monica,"Yeah, uh you-you tracked him down."
353,Monica,Hold on one second.
354,Ross,Hey!
355,Ross,"Yeah-yeah, we're just having dinner."
356,Ross,"Uh, yeah, sure uh hold on."
357,Ross,She wants to say hi.
358,Ross,Hold on.
359,Phoebe,Hi Emily!
360,Chandler,Hi!
361,Joey,"Well uh, I don't know about who's here, but I can tell you for damn sure who's not here and that's Rachel!"
362,Ross,Y'know what?
363,Ross,"Uh, Rachel is here!"
364,Chandler,"Oh yeah, there-there she is!"
365,Ross,"Yeah, yeah, she's here."
366,Ross,Hi.
367,Ross,"Look Emily, I'm just having dinner with my friends, okay?"
368,Ross,Emily that's ridiculous.
369,Ross,"Look, I'm-I'm moving for you, I'm cutting friends out of my life for you."
370,Ross,"Please, just get on the plane and come to New York."
371,Ross,"Okay, you'll see you're the only person I want to be with."
372,Ross,"Well, you can't know where I am all the time."
373,Ross,"Look, this marriage is never gonna work if you don't trust me."
374,Ross,"So, can you trust me?"
375,Joey,I think it's going okay.
376,Joey,Looks like he's smiling.
377,Monica,How can you tell?
378,Monica,You can only see the back of his head!
379,Joey,You can totally tell!
380,Joey,"Here look, watch me."
381,Joey,Smile!
382,Joey,Frown.
383,Joey,Smile!
384,Joey,Frown.
385,Joey,Smile!
386,Ross,"Well, I guess that's it."
387,Joey,What happened?
388,Joey,What happened?
389,Ross,My marriage is over.
390,Monica,"Oh, sweetie."
391,Monica,"Oh, look at you."
392,Monica,You're shivering.
393,Phoebe,Here.
394,Rachel,"Ross, honey, is there anything we can do?"
395,Ross,Yeah.
396,Ross,You can help me get my furniture back from Gunther.
397,Ross,Ending Credits
398,Phoebe,"Okay, stop tormenting me!"
399,Phoebe,This mink!
400,Phoebe,"Okay, they're mean!"
401,Phoebe,And they hate squirrels!
402,Phoebe,"And y'know, okay, most of these probably wanted to be coats!"
403,Phoebe,"All right, fine, now I get it."
404,Phoebe,Here.
405,Phoebe,You take it.
406,Phoebe,Are you happy now?
407,Phoebe,I'm cold!
408,Phoebe,End
0,Phoebe,"...sprang to his sleigh, to his team gave a whistle;and away they all flew like the down of a thistle; but I heard him exclaim, ere he drove out of sight, ""Merry Christmas to all, and to all a goodnight!"""
1,Joey,"Wow, that was great!"
2,Joey,You really wrote that?
3,Phoebe,Uh-huh.
4,Chandler,"Say goodbye elves, I'm off to Tulsa."
5,Monica,I can't believe you're not gonna be here for Christmas.
6,Ross,You're really not coming back?
7,Chandler,"Yeah, we have all this paperwork that needs to be filed by the end of the year."
8,Chandler,"If I don't get it done, I'll be fired."
9,Monica,"It's so unfair, you don't even like your job!"
10,Chandler,"So, who does?"
11,Phoebe,"Oh, I like my job."
12,Joey,I *love* my job.
13,Rachel,"Yeah, I can't *wait* to go back to work."
14,Ross,I can't get *enough* dinosaurs!
15,Chandler,"I'm sorry, I won't be here."
16,Monica,It's just...
17,Monica,"It's hard enough not seeing you during the week, but for Christmas... alright, if this is what you have to do, I understand."
18,Chandler,Thanks.
19,Chandler,I'll see you New Year's Day.
20,Monica,You're not gonna be here New Year's Eve?
21,Chandler,Did I not mention that?
22,Monica,No!
23,Chandler,"(thinks for a second, then waves his arms,"
24,Chandler,"All right everybody, I know that it's Christmas Eve and you'd rather be with your families, but there's *no* call  for writing ""Screw you, Mr."
25,Chandler,"Bing!"""
26,Chandler,on the back of my chair!
27,Chandler,"-- By the way, you can all call me Chandler."
28,Chandler,Hey.
29,Chandler,Where've you been?
30,Chandler,You hear that?
31,Chandler,"You may not be with your families, but at least it's gonna smell like ham in here."
32,Chandler,"Y'know what, I know what will cheer you guys up!"
33,Chandler,"I had a little talk with the boys in New York, told 'em about all the hard work you've been doing and that a little Christmas bonus may be in order."
34,Chandler,"Well, that's like money in your pocket!"
35,Chandler,"- Alright look, you want me to say it?"
36,Chandler,This sucks.
37,Chandler,Being here sucks!
38,Chandler,This work sucks!
39,Chandler,I'm sorry.
40,Chandler,"Hey, at least you guys get to go home and be with your families tonight."
41,Chandler,I have to go back to an empty hotel room and lay down on a very questionable bedspread.
42,Chandler,"And then tomorrow morning, you get to have Christmas morning in your own houses, wich, by the way, none of you have invited me to."
43,Chandler,"Haha, no thanks!"
44,Chandler,"Oh, thanks!"
45,Chandler,I'm... actually thinking about becoming a motivational speaker.
46,Chandler,"Typical Christmas-y stuff, you know?"
47,Chandler,Our holidays are pretty traditional...
48,Phoebe,"So here is a, a very special holiday song that I wrote for some very important people to me."
49,Phoebe,"""Went to the store, sat on Santa's lap."
50,Phoebe,Asked him to bring my friends all kinds of crap.
51,Phoebe,Said all you need is to write them a song.
52,Phoebe,"Now, you haven't heard it yet, so don't try to sing along."
53,Phoebe,"No, don't sing along."
54,Phoebe,"Monica, Moncia, have a happy Hanukkah."
55,Phoebe,"Saw Santa Claus, he said hello to Ross."
56,Phoebe,"And please tell Joey, Christmas will be snowy!"
57,Phoebe,"And Rachel and Chandler, have err-umm-glander!!"""
58,Phoebe,"Happy holidays, everybody!"
59,Rachel,"Okay, Pheebs, you look in the kitchen, I will look in the back closet."
60,Chandler,"I can save you time ladies, I'm right here."
61,Phoebe,"Yeah, Chandler why don't you take a walk?"
62,Phoebe,This doesn't concern you.
63,Rachel,We are looking for our Christmas presents from Monica.
64,Chandler,What?
65,Chandler,That's terrible!
66,Phoebe,"No-no, we do it every year!"
67,Chandler,"Oh well, that, that makes it not terrible."
68,Phoebe,"No, yeah, we never find them!"
69,Phoebe,"She's always best at us, that wily... minx."
70,Rachel,"Don't worry, we're just gonna search here for an hour, and then we're gonna go over to Joey's and search, OK?"
71,Chandler,"No not okay, you can't look for Monica's presents!"
72,Phoebe,"Oh no, we have to!"
73,Chandler,"No, you don't have to, and you can't because I, I live here too."
74,Phoebe,"Well then, you should look with us."
75,Chandler,Why?
76,Rachel,"Chandler, aren't you worried about what to get Monica for Christmas?"
77,Chandler,"No, I have a great idea for a present for her."
78,Phoebe,"Oh, that's it?"
79,Phoebe,A great idea!
80,Phoebe,Oh yeah.
81,Rachel,"Chandler, that's not enough."
82,Rachel,"I mean what if she gets you a great present, two medium presents, and a bunch of little presents?"
83,Rachel,And you've just gotten her one great present?
84,Rachel,I mean that's just gonna make her feel bad.
85,Rachel,Why would you do that to her Chandler?
86,Rachel,Why?
87,Rachel,Why?
88,Chandler,"If I help, we can find 'em faster!"
89,Rachel,That's right!
90,Phoebe,"Ooh ooh, we have a live one!"
91,Rachel,"Oh, it's a Macy's bag!"
92,Rachel,Oh.
93,Phoebe,"Ooh, who's it for?"
94,Rachel,"""Dear losers, do you really think I'd hide presents under the couch?"
95,Rachel,P.S.
96,Joey,"Rach, these are for you."
97,Rachel,Wiper blades.
98,Rachel,I don't even have a car.
99,Joey,"No, but with this new car smell, you'll think you do."
100,Chandler,"OK, Pheebs, your turn."
101,Phoebe,"Ahh, toilet seat covers!"
102,Phoebe,Is that what you were doing while I was getting gas?
103,Joey,Uh-huh.
104,Phoebe,You guuuyys.
105,Joey,"And for Ross, Mr. Sweet-tooth."
106,Ross,You got me a cola drink?
107,Chandler,"And, a lemon lime."
108,Ross,"Well this, this is too much, I feel like I should get you another sweater."
109,Chandler,And last but not least.
110,Joey,They're ribbed for *your* pleasure.
111,Ross,"Ooh, hey Ben, what if the Holiday Armadillo told you all about the Festival of Lights?"
112,Ross,Yeah!
113,Monica,Come on Ben.
114,Ross,Years and years ago there were these people called the Maccabees...
115,Chandler,"Ho, ho, ho!"
116,Chandler,Merry Christmas!
117,Chandler,Hey!
118,Ross,"What are you doing here, Santa?"
119,Chandler,"Well, I'm here to see my old buddy Ben."
120,Chandler,"What are you doing here, weird...turtle-man?"
121,Ross,"I'm the Holiday Armadillo, your part-Jewish friend."
122,Ross,You sent me here to give Ben some presents.
123,Ross,Remember?
124,Chandler,What?
125,Monica,"Okay Ben, why don't you come open some more presents, and Santa, the Armadillo and I have a little talk in the kitchen?"
126,Monica,There's a sentence I'd never thought I'd say.
127,Ross,What are you doing?
128,Chandler,"You called everyone and said you were having trouble finding a Santa costume, so I borrowed one from a guy at work!"
129,Ross,"Thank you, but, but you, you gotta leave."
130,Chandler,Why?
131,Ross,"Because, I'm finally getting him excited about Hanukkah, and, and you're-you're wrecking it."
132,Chandler,But I didn't get to shake my belly like a bowl full of jelly.
133,Ross,"I'm sorry Chandler, but this, this is really important to me."
134,Chandler,"Fine, I'll give the suit back."
135,Monica,"Hey, you think, you can keep it another night?"
136,Chandler,Santa?
137,Chandler,Really?
138,Monica,"Yeah, is that okay?"
139,Chandler,Did your Dad ever dress up like Santa?
140,Monica,No.
141,Chandler,Then it's okaaay!
142,Chandler,"You know what, everybody?"
143,Chandler,Go home.
144,Chandler,You should be with your families.
145,Chandler,It's bad enough that we're working New Year's Eve.
146,Chandler,Did I not tell *anyone* about New Year's Eve?
147,Chandler,"-- Alright, look, go!"
148,Chandler,"Go home, okay?"
149,Chandler,Merry Christmas!
150,Chandler,Go.
151,Chandler,"Good, God's speed, good people!"
152,Chandler,You're not gonna go?
153,Chandler,Ah.
154,Chandler,Thanks.
155,Chandler,Ah.
156,Chandler,Chandler Bing.
157,Chandler,change back an
158,Monica,Hi Honey!
159,Monica,We're all here; we just want to wish you a Merry Christmas.
160,Phoebe,Ble-blah-blar Blargh!
161,Chandler,"Ahh, Merry Christmas; I miss you guys!"
162,Monica,So is it horrible?
163,Monica,Is everybody working really hard?
164,Chandler,"Ah, well no, it's just uh, me and Wendy."
165,Monica,Wendy?
166,Monica,-- That sounds like a girl's name.
167,Chandler,It is.
168,Chandler,Did I... not tell you about her?
169,Monica,"Umhmm, umhmm, about the time you told me about New Year's Eve."
170,Monica,Where is everybody else?
171,Chandler,I sent them home.
172,Monica,"Ohh, you are such a good boss!"
173,Monica,Is she pretty?
174,Chandler,"Uhh, uh..."
175,Ross,"Answer faster, answer faster!"
176,Chandler,I don't know!
177,Ross,"Answer better, answer better!"
178,Chandler,"I don't think of her that way, you know, she's a, she's a colleague."
179,Monica,What does she do there?
180,Chandler,"Oh, she's regional Vice President; She's... just below me."
181,Monica,She did WHAT?
182,Chandler,BE-LOW me!
183,Joey,"Ahh, wait, is Wendy the runner-up Miss Oklahoma?"
184,Monica,*What*?
185,Chandler,"Well, she... she didn't win..."
186,Monica,"Alright, well, maybe I should let you and the second prettiest girl in Oklahoma get back to work."
187,Chandler,"Well, second prettiest that year; I mean, of *all* the girls in Oklahoma, she's probably..."
188,Rachel,"Oh Chandler, stop talking!"
189,Chandler,"Honey, there's really nothing to worry about."
190,Monica,Okay.
191,Chandler,I'm serious!
192,Monica,Okay!
193,Chandler,Merry Christmas.
194,Monica,Merry Christmas.
195,Chandler,"Merry Christmas, you guys!"
196,Phoebe,"Blah blargah, blar-blab."
197,Chandler,"The wife says ""Hi!"
198,Chandler,"""."
199,Chandler,"Ah well, she's got this weird idea, that, uh, y'know, just because you and I are alone, that something is gonna happen."
200,Chandler,"This is probably the wrong thing to be worrying about, but... you're getting ham on my only tie."
201,Chandler,"Whoa-ho, back off, Missy!"
202,Chandler,I don't know; I'm not used to girls making passes at me!
203,Chandler,...
204,Chandler,Wait a minute... am I sexy in Oklahoma?
205,Chandler,"No,... no...  NO!"
206,Chandler,"Look, I'm, I'm married!"
207,Chandler,I'm *happily* married.
208,Chandler,Right.
209,Chandler,"So, I'm sorry..."
210,Chandler,"Well look, it's not easy to spend this much time apart, you know."
211,Chandler,"She's entitled to be a little paranoid... or, in this"
212,Chandler,"I mean, you were the most beautiful woman in the room tonight!"
213,Monica,Really?
214,Chandler,You kidding?
215,Chandler,You're the most beautiful woman in most rooms...   Whoa!
216,Chandler,Whoa!
217,Chandler,Whoa!
218,Chandler,What's going on?
219,Chandler,You and I just made out!
220,Chandler,You and I are making out?
221,Monica,"Well, not anymore."
222,Chandler,But we don't do that.
223,Monica,"I know, I just thought it would be fun."
224,Chandler,How drunk are you?
225,Monica,Drunk enough that I know I wanna do this.
226,Monica,Not so drunk that you should feel guilty about taking advantage.
227,Chandler,That's the perfect amount!
228,Monica,Okay!
229,Monica,Y'know what's weird?
230,Chandler,What?
231,Monica,This doesn't feel weird!
232,Chandler,I know.
233,Monica,You're a really good kisser.
234,Chandler,"Well, I have kissed over four women."
235,Chandler,Do you wanna get under the covers?
236,Monica,Hm-hmm!
237,Chandler,Okay!
238,Monica,Wow!
239,Monica,You are really fast!
240,Chandler,It bodes well for me that speed impresses you.
241,Monica,We're gonna see each other naked.
242,Chandler,Yep!
243,Monica,Do you wanna do it at the same time?
244,Chandler,Count of three?
245,Monica,One!
246,Chandler,Two!
247,Monica,Two!
248,Chandler,Well I think it's safe to say that our friendship is effectively ruined.
249,Monica,"Eh, we weren't that close anyway!"
250,Chandler,Eh!
251,Chandler,"So, are you really gonna go out with that nurse man?"
252,Monica,"Well uh, you and I are just goofing around, I thought, why not just goof around with him."
253,Chandler,"Y'know, I don't know if you've ever looked up the term goofing around in the dictionary... Well, I have, and the technical definition is, two friends who care a lot about each other and have amazing sex and just wanna spend more time together."
254,Chandler,"But if you have this new fangled dictionary that gets you made at me, then we have to, y'know, get you my original dictionary."
255,Chandler,I am *so* bad at this.
256,Monica,I think you're better than you think you are.
257,Chandler,Really?
258,Chandler,"Okay, so..."
259,Monica,Know when to stop.
260,Chandler,"Y'know, I sensed that I should stop."
261,Chandler,So we're okay?
262,Monica,Yeah.
263,Monica,"(They kiss and as she starts to leave, Chandler starts to dance."
264,Monica,Without turning
265,Chandler,Right!
266,Monica,"I can't get married until I get something old, something new, something borrowed, and something blue."
267,Chandler,"Okay, all right, all right, all right!"
268,Chandler,Okay!
269,Chandler,"Okay, here's something, here's something blue and new."
270,Monica,You're so efficient.
271,Monica,I love you!
272,Chandler,Let's go!
273,Monica,"No-no-no, wait!"
274,Monica,We need something old!
275,Chandler,"Oh, okay, I have condom in my wallet that I've had since I was twelve."
276,Monica,That'll work!
277,Chandler,I don't think so.
278,Monica,"Okay, now we just need something borrowed!"
279,Chandler,Here just...take this.
280,Monica,That's stealing!
281,Chandler,"No, we'll-we'll bring it back!"
282,Chandler,Just put it under your dress.
283,Monica,Ohh.
284,Chandler,"Okay, one thing at a time."
285,Monica,"Listen umm, I've been thinking, it's not fair for me to ask you to spend all of your money on our wedding."
286,Monica,"I mean, you work, you work really hard for that."
287,Chandler,Ehh.
288,Monica,"Eh, you work for that."
289,Chandler,"Look, I thought about it too, and I'm sorry."
290,Chandler,I think we should spend all of the money on the wedding.
